objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
74012,association des parents d'élève de l'école Victor Hugo,Nous avons fondais cette association pour collecter des dons au profit de l'école de nos enfants,/associations/association-des-parents-d-eleve-de-l-ecole-victor-hugo,https://cdn.helloasso.com/img/logos/association-des-parents-d-eleve-de-l-ecole-victor-hugo-0a6d06132c714bcf8fa2bc586bab3f68.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,15 rue domnolet lafarge,45.816871,1.273076,Association1901,Enfance | Education,,0,,1515538800,,60,,assovictorhugo@hotmail.com,0689481678
655470,POLE S3,"Son objet est de concevoir et mettre en oeuvre des actions a caractere social, pducatif et d'accompagnement, destiné aux professionnels, intervenants et publics beneficiaires, afin de soutenir leur developpement, leurs competences et leur autonomie. Elle vise j favoriser la transmission de savoirs,",/associations/pole-s3,https://cdn.helloasso.com/img/logos/croppedimage-c85d46e55e024017ae2e195f5efaa715.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,6 rue Jean Charcot,45.817859,1.236555,Association1901,,,0,,1773270000,,60,,,
641129,Sud Education Limousin,,/associations/sud-education-limousin,,https://cdn.helloasso.com/img/photos/croppedimage-000fbf3f78754b14b40994c8bfcb40c1.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,19 avenue Général Leclerc,45.841335,1.258151,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1768518000,,60,,,
640971,LES DIX LUNES,"Les Dix lunes est une association cosplay française régie par la loi 1901 dont le projet consiste à regrouper des passionnés de costumes et de loisirs créatifs en lien avec les univers alternatifs, cosplays, fantastiques, historiques et pop culture.",/associations/les-dix-lunes,https://cdn.helloasso.com/img/logos/croppedimage-32692d3896c440608106b7979e85e7f0.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,Limoges,45.856159,1.221254,Association1901,Arts et Culture | Arts | Culture,,0,,1768431600,,60,,lesdixlunes@outlook.fr,
639082,OSE LE DIRE 87,"L'association Ose le dire 87  lutte contre  la maltraitance des enfants sous toutes ses formes. L'activité principale de l'association est de faire des informations  dans les établissements scolaires, de la grande section de maternelle à la 6ème. Nous sommes  agréés par le Rectorat .",/associations/ose-le-dire-87,https://cdn.helloasso.com/img/logos/croppedimage-991e944eb56d48629211690dd7d6152e.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,"40, rue charles sylvestre,",45.831645,1.267121,AssociationProprietaire,Enfance | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1767826800,,60,,oseledire87@gmail.com,0679812871
635491,la java,"La Java se construit pour créer un tiers lieu, un endroit d'accueil, de partage orienté vers l'éducation populaire et la/les cultures!  Retrouvez-nous toutes les semaines pour partager entre voisins, entre parents, entre amis. Cherchons ensemble les solutions collectives à nos problème!",/associations/la-java,https://cdn.helloasso.com/img/logos/croppedimage-db887645201445a2b062a96a1080134d.png,,Saint-Sulpice-Laurière,87370,Haute-Vienne,Nouvelle-Aquitaine,Chemin des Ecoliers,46.053302,1.470514,Association1901,Education | Culture | Formation,,0,,1765753200,,60,,vivelajava.87@gmail.com,
633776,IESLE RUGBY,,/associations/iesle-rugby,,https://cdn.helloasso.com/img/photos/croppedimage-e2eda695e4e84f459c17d61826c6978b.png,Isle,87170,Haute-Vienne,Nouvelle-Aquitaine,Rue des Hauts de Vienne,45.796799,1.168706,Association1901,Sport,,0,,1764975600,,60,,infosjarugby@gmail.com,
61988,Un poin c'est tout,Un Point C'est Tout,/associations/un-poin-c-est-tout,https://cdn.helloasso.com/img/logos/un-poin-c-est-tout-bcef738558d6444aa758d136c0cdb544.jpg,,Saint-Germain-les-Belles,87380,Haute-Vienne,Nouvelle-Aquitaine,15 Rue du Petit Moulin,45.611968,1.498148,Association1901,,,0,,1492729200,,60,,asso.unpointcesttout@gmail.com,0623407803
613338,MEMOIRE OUVRIERE EN LIMOUSIN,"Mémoire Ouvrière en Limousin s’attache à sauvegarder et transmettre l’histoire du monde ouvrier de 1940 à 1968. Par ses recherches et la rédaction de notices pour le Dictionnaire Maitron, l’association valorise des parcours oubliés et perpétue un héritage de lutte, de solidarité et de justice social",/associations/memoire-ouvriere-en-limousin,https://cdn.helloasso.com/img/logos/croppedimage-c0ced8cdfc3847b5a1a1337a0b17fd60.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,36 rue d'Argenton,45.840676,1.261187,Association1901,Arts | Culture | Solidarité | Patrimoine,,0,,1757714400,,60,,memoire-ol@outlook.fr,
613265,Amicale du personnel du lycée Maryse Bastié,,/associations/amicale-du-personnel-du-lycee-maryse-bastie,,https://cdn.helloasso.com/img/photos/croppedimage-31df4ec54bcb4537b7b0d8578952cb0c.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,29 rue Louis Armstrong,45.851271,1.290102,Association1901,Loisirs,,0,,1757714400,,60,,noizat.olivier@gmail.com,
610159,Les Bout En Train,"Nous sommes l'amicales des écoles publique, maternelle et primaire, de la commune d'Aixe sur Vienne. Tous au long de l'année, nous proposons différents évènements dont l'objet est de lever des fonds au profit des écoles.",/associations/les-bout-en-train,https://cdn.helloasso.com/img/logos/croppedimage-71bd9b1dc3664757a9b50a1fc3a76c40.png,,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,Place René Gillet,45.797886,1.135536,Association1901,Education,,0,,1756677600,,60,,boutentrainaixois@gmail.com,
607756,Limogenre,Sensibilisation sur les Questions de Genre et Inclusion Socio- Professionnelle des personnes transgenre et intersexes en Limousin. Organisateur du Festival du Film Limogenre 2026.,/associations/limogenre,https://cdn.helloasso.com/img/logos/croppedimage-65010a2d42df494ba5b2cdf61400071e.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,40 rue Théodore Bac,45.83822,1.263704,Association1901,Cinéma | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1755727200,,60,,morgane.villareal@gmail.com,
603729,LE RUISSEAU DU BONHEUR,"Cette association a pour objectif: - Promouvoir l'artisanat local, le savoir-faire, la création artistique sous toutes ces formes; - Promouvoir les techniques de mieux-être, de développement personnel.",/associations/le-ruisseau-du-bonheur,https://cdn.helloasso.com/img/logos/croppedimage-342a16d868d549449ab2576acb4b82ce.png,,Verneuil-sur-Vienne,87430,Haute-Vienne,Nouvelle-Aquitaine,3 chemin de la Cour,45.858624,1.093765,Association1901,Artisanat | Arts | Culture | Arts et Culture,,0,,1753221600,,60,,lesouefsandra@orange.fr,
600961,ESPACES VAGABONDS,"Espaces Vagabonds a pour vocation de répondre à un besoin essentiel dans nos sociétés modernes : recréer du lien social et renforcer la cohésion entre les citoyens. Le jeu, par sa capacité à libérer les échanges et à encourager la participation active, est une réponse idéale à cette aspiration",/associations/espaces-vagabonds,https://cdn.helloasso.com/img/logos/croppedimage-6b90e1dcbf274d21bb625d7c2f624b3d.png,,Jourgnac,87800,Haute-Vienne,Nouvelle-Aquitaine,44 impasse des Bleuets,45.752623,1.211978,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1751839200,,60,,espaces.vagabonds@gmail.com,
598854,BRB BASKET ,Pratique du basketball en loisir et en compétition du plus petit au plus grand.,/associations/brb-basket,https://cdn.helloasso.com/img/logos/croppedimage-5ac10aed10fd4e82866ee2ac24450dd8.png,,Rilhac-Rancon,87570,Haute-Vienne,Nouvelle-Aquitaine,2 Rue du Peyrou,45.898325,1.315157,Association1901,Sport | Basketball,,0,,1750802400,,60,,yann.boisseau@texelis.com,
598797,LES CHEVAUX DE MONTCONTOUR,,/associations/les-chevaux-de-montcontour,,https://cdn.helloasso.com/img/photos/croppedimage-59c00ac866884002974a8fa002031954.png,Saint-Hilaire-Bonneval,87260,Haute-Vienne,Nouvelle-Aquitaine,1 Moncontour,45.729861,1.341593,Association1901,Sport,,0,,1750802400,,60,,chevaux.moncontour@gmail.com,
597816,Eco-Compost 87,"Éco-Compost 87 œuvre à structurer la filière du compostage agricole avec professionnalisme et engagement environnemental. À travers des actions concrètes, elle transforme les déchets organiques en ressources fertiles, contribuant ainsi à une agriculture durable et circulaire.",/associations/eco-compost-87,https://cdn.helloasso.com/img/logos/croppedimage-5bf632767ec94a3596bb3818a2291906.png,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,2 avenue Georges Guingouin,45.894792,1.294414,Association1901,Ecologie et Environnement | Environnement,Sudouest,0,,1750370400,,60,,ecoc87@outlook.com,
515352,ASSOCIATION PARENTS D'ÉLÉVES F DOLTO ,Association des parents d'élèves de la maternelle Françoise Dolto de Couzeix ,/associations/association-parents-d-eleves-f-dolto,https://cdn.helloasso.com/img/logos/croppedimage-a8694a5c3edd48d899c00c0b5aa3307b.png,,Couzeix,87270,Haute-Vienne,Nouvelle-Aquitaine,8 Rue Francoise Dolto,45.874976,1.23631,Association1901,Education | Formation | Parents d'élèves,,0,,1718920800,,60,,apefrancoisedolto87@gmail.com,0622586394
490500,L'asso d'à côté,"L’asso d’à côté a pour but l’exploitation, la création, la production, l’organisation, la gestion, le développement et la promotion de projets artistiques et culturels. L’asso d’à côté propose des ateliers et des événements en lien avec les domaines cités précédemment.",/associations/l-asso-d-a-cote,https://cdn.helloasso.com/img/logos/croppedimage-a2edf43a30e64115b328d6e29afee5f9.png,,Gorre,87310,Haute-Vienne,Nouvelle-Aquitaine,Legonie,45.734775,0.974167,Association1901,Arts | Culture | Arts et Culture,,0,,1711321200,,60,,lassodacote@gmail.com,0646834486
483958,Limoges Culture et Traditions,"Limoges Culture et Traditions est une association implantée dans la ville de Limoges, dont la vocation est de faire vivre, transmettre et promouvoir les richesses culturelles et les traditions populaires du territoire limousin.",/associations/limoges-culture-et-traditions,https://cdn.helloasso.com/img/logos/croppedimage-6056373b7e09483e941b1c40893b5f31.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,1 place du Présidial,45.83095,1.257368,Association1901Rup,Arts | Culture | Arts et Culture,,0,,1709938800,,60,,limogesculturetraditions@gmail.com,
475560,BARBARI'HAND LIMOGES,"BARBARI'HAND LIMOGES est une association dynamique dédiée à la pratique et à l'éducation physique et sportive, mettant particulièrement en avant le handball. Fondée avec la vision de promouvoir un mode de vie sain et actif.  * BARBARI'HAND LIMOGES *",/associations/barbari-hand-limoges,https://cdn.helloasso.com/img/logos/croppedimage-5d712ec1f620475dbfa43ce49e4d65d0.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,19 rue des Tanneries,45.830531,1.263914,Association1901,Handball | Mode | Sport,,0,,1707778800,,60,,nathanmartin@email.fr,0659215896
445481,CRC LIMOGES 87 ,"Le C.R.C Limoges 87 est un club de cyclisme sur route orienté compétition et qui fête ses 120 ans en 2024. La passion du vélo, l'esprit de compétition et d'équipe sont les valeurs que défend le club. Club organisateur de plus de 10 compétitions chaque année.",/associations/crc-limoges-87,https://cdn.helloasso.com/img/logos/croppedimage-e40364c242ca4151bdd0c99e4ae911c4.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,35 boulevard de Beaublanc,45.847841,1.244657,Association1901,Sport | Cyclisme | Fête | Vélo,,0,,1698706800,,60,,contact@crclimoges.fr,0651370234
440144,ALLIANCE JUDO LIMOGES ,Club Elite de Judo,/associations/alliance-judo-limoges,https://cdn.helloasso.com/img/logos/croppedimage-e1d056ae90404c3eb282c7aa9b1b8a94.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,47 rue de l'Ancienne Ecole Normale d'Instituteurs,45.817125,1.283154,Association1901,Sport | Judo,,0,,1697061600,,60,,Adrien.lacombe1@gmail.com,0607107913
418419,ANBEC,,/associations/anbec,,https://cdn.helloasso.com/img/photos/croppedimage-78322807dc3b4b20b4a681e701c3ac94.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,2 rue du DR MARCLAND,45.814703,1.233753,Association1901,Sciences et Technologie | Recherche | Sciences,,0,,1689112800,,60,,faraj.terro@unilim.fr,055550435831
399585,L'harmonium français,"L’harmonium français, a comme but la redécouverte de l’harmonium ou ""orgue-expressif"" et de la musique de salon du 19ème siècle. ",/associations/l-harmonium-francais,https://cdn.helloasso.com/img/logos/croppedimage-380773e85022435dae04f3763bbe6799.jpg,,Cognac-la-Forêt,87310,Haute-Vienne,Nouvelle-Aquitaine,1 La Tuiliere,45.822793,1.05041,Association1901,Arts | Culture | Orgue | Musique,,0,,1683496800,,60,,franceharmonium@gmail.com,0620265192
392364,SAINT YRIEIX ESCRIME,,/associations/saint-yrieix-escrime,,https://cdn.helloasso.com/img/photos/croppedimage-83a10fae5ebd4016ba1eb0dbb4a78e8b.png,Saint-Yrieix-la-Perche,87500,Haute-Vienne,Nouvelle-Aquitaine,Chez Mr Michel TOUMIEUX 48 rue André Desmoulin,45.501697,1.211995,Association1901,Sport,,0,,1680991200,,60,,alain.fournerat@orange.fr,0670341010
312288,Carnet d'Oxygène ,,/associations/carnet-d-oxygene,,https://cdn.helloasso.com/img/photos/croppedimage-6d298aa20003472294c802dd9aae821e.jpg,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,5 Venelle du Temple,45.83086,1.258961,Association1901,Sport,,0,,1647730800,,60,,,
276701,Musik'art de Noblat,Organisation de repas-concerts et événements culturels à Saint-Léonard-de-Noblat,/associations/musik-art-de-noblat,https://cdn.helloasso.com/img/logos/croppedimage-94fcd08d0f6440ffa33ea5bf8fce5819.png,,Saint-Léonard-de-Noblat,87400,Haute-Vienne,Nouvelle-Aquitaine,Saint-Léonard-de-Noblat,45.837968,1.489285,Association1901,Arts | Culture | Arts et Culture,,0,,1628463600,,60,,musikartdenoblat@gmail.com,
254350,Les Amis des Nuits Musicales de Cieux,Festival International de Guitare depuis 1999,/associations/les-amis-des-nuits-musicales-de-cieux,https://cdn.helloasso.com/img/logos/croppedimage-f2968be1c80a4a39bb383afaf6b5333e.png,,Cieux,87520,Haute-Vienne,Nouvelle-Aquitaine,6 Avenue du Lac,45.990908,1.047285,Association1901,Arts | Culture | Guitare | Arts et Culture | Musique,,0,,1617145200,,60,,nuitsdecieux.adm@yahoo.com,
250126,HIGH EXPLOSIVE STUDIO,Créer des collections de vêtements et d'accessoires d'artistes; conception fabrication vente et promotion de vêtements et accessoires; conception et production d'événements; promotion et accompagnement.,/associations/high-explosive-studio,https://cdn.helloasso.com/img/logos/croppedimage-5165cdc6eaed4680aead051143a5e508.png,,Saint-Brice-sur-Vienne,87200,Haute-Vienne,Nouvelle-Aquitaine,17 Passage des Champs,45.892235,0.959886,Association1901,Arts | Culture | Arts et Culture,,0,,1615330800,,60,,,
204844,Le Jardin-vivant,,/associations/le-jardin-vivant,https://cdn.helloasso.com/img/logos/le jardin vivant-9eb1db093d2a4b5c92842621ceb5a733.jpg,,Compreignac,87140,Haute-Vienne,Nouvelle-Aquitaine,Népoux,46.000262,1.281536,Association1901,Ecologie et Environnement | Environnement,Sudouest,0,,1589839200,,60,,cgatineau@gmail.com,0643125769
202549,Les Amis de Monogo,Partageons la santé,/associations/les-amis-de-monogo,https://cdn.helloasso.com/img/logos/les amis de monogo-02ac0e5c5fff4c279a6aa3e1c7030bae.png,,Isle,87170,Haute-Vienne,Nouvelle-Aquitaine,31 Rue Salvador Allende,45.804177,1.215977,Association1901Rup,Humanitaire | Solidarité | Solidarité et Action Sociale | Santé,,0,,1588201200,,60,,gphinees@yahoo.fr,0656862218
195648,ASC BELLEVUE SAINTE CLAIRE,Centre social Bellevue/Sainte Claire à Limoges,/associations/asc-bellevue-sainte-claire,https://cdn.helloasso.com/img/logos/asc bellevue sainte claire-3b3514bc1296435dbaad8f9e9c3b5670.png,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,32 Rue Pierre et Marie Curie,45.822844,1.245894,Association1901,Solidarité et Action Sociale | Réseaux pros et étudiants,,0,,1583362800,,60,,direction.ascbellevue@orange.fr,0555331259
189869,Coco Space,Créer une émulsion entrepreneuriale dans le domaine du spatial !,/associations/coco-space,https://cdn.helloasso.com/img/logos/coco space-29ad9089915b4ca7b4b1f4d27bb19dce.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,55 Rue de l'Argonne,45.841862,1.239533,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale | Réseaux pros et étudiants,,0,,1580425200,,60,,,
188623,Aixe Rugby Athlétique ,Ecole de Rugby,/associations/aixe-rugby-athletique,https://cdn.helloasso.com/img/logos/aixe rugby athletique-3c72e00362a2489480288a5fe8cd1a33.png,,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,44 avenue du Président Wilson ,45.796673,1.136187,Association1901,Sport | Rugby,,0,,1579820400,,60,,,
174393,HellSide Esport,"European Esport Organization based on CS:GO, Fortnite, R6 & BrawlStars / Be the Hell join our Side ",/associations/hellside-esport,https://cdn.helloasso.com/img/logos/hellside esport-41eb2f3463234bd5be619089f4a1442d.png,,Balledent,87290,Haute-Vienne,Nouvelle-Aquitaine,4 Bord,46.102684,1.199502,Association1901,eSport | Sport,,0,,1572994800,,60,,contact@hellside.org,0660476000
162859,L'EcriTurgot,"Journal lycéen aillant pour but de s'amuser sur des thèmes pouvant être présent sur les quotidients, mais aussi à la vie du lycée.",/associations/l-ecriturgot,https://cdn.helloasso.com/img/logos/l ecriturgot-a75a2efcab474f2093315c4eca59851b.jpg,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,6 Rue Paul Dérignac,45.828426,1.248504,Association1901,Humanitaire | Solidarité,,0,,1565820000,,60,,lecriturgot@outlook.fr,0782801813
122198,SD PRODUCTION,Association de spectacle,/associations/sd-production,https://cdn.helloasso.com/img/logos/sd production-ed85d0b60c3e41b2b8e1013ff99347e7.jpg,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,40 Rue des Cèdres,45.878331,1.303509,Association1901,Arts et Culture,,0,,1545606000,,60,,sdproduction@hotmail.fr,0679444862
117060,Association Limoges Parkour,Association Limoges Parkour ( ALPK )  est une association qui contribue à la pratique du Parkour à Limoges.,/associations/association-limoges-parkour,https://cdn.helloasso.com/img/logos/association limoges parkour-418e73ef64bd409682837e764e267992.png,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,59 rue des Tuillières,45.848143,1.24881,Association1901,Sport,,0,,1540508400,,60,,samuel.hartman@hotmail.fr,0651957502
481785,ACCA SAINT LEGER LA MONTAGNE,,/associations/acca-saint-leger-la-montagne,https://cdn.helloasso.com/img/logos/croppedimage-b4a2faf0f90f42d6a2f16e4897ab1372.jpg,,Saint-Léger-la-Montagne,87340,Haute-Vienne,Nouvelle-Aquitaine,9 rue de la fontaine,46.029102,1.418408,Association1901,Sport,,2,Event,1709420400,1746707767,40,,melody.maux@gmail.com,0683753071
