objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
328209,PRADES CONFLENT BASKET,Le PCB a pour but de promouvoir le basket dans tout le Conflent auprès des personnes de tout âge à partir de 4 ans.  Venez rejoindre nos équipes pour pratiquer le basket dans la bonne humeur en compétition ou amateur avec un encadrement compétent.,/associations/prades-conflent-basket,,https://cdn.helloasso.com/img/photos/croppedimage-e08fd87d5beb4e7382a1aa0ca84f4bd9.png,Prades,66500,Pyrénées-Orientales,Occitanie,Cami de nogarols,42.61852,2.418867,Association1901,Sport | Basketball,,0,,1654812000,1765566295,80,FFBB,conflentbasket@gmail.com,0671403045
399482,Association Sportive Laroque des Albères Tennis,"Pratique du tennis sur 3 courts en béton poreux, possibilité de prendre des cours individuels ou collectifs. ",/associations/association-sportive-laroque-des-alberes-tennis,,https://cdn.helloasso.com/img/photos/croppedimage-a5a2c98f01a34d9aa79c7a734dddb7fe.png,Laroque-des-Albères,66740,Pyrénées-Orientales,Occitanie,Rue du Stade,42.524312,2.93608,Association1901,Tennis | Sport,,0,,1683410400,1755066134,80,FFT,laroquetennis@hotmail.fr,0677733767
374374,Amélie Palalda Sardanes,"Notre association créée il y a maintenant 33 ans, a pour activité principale de regrouper les amoureux de la sardane une fois par semaine et d'initier les nouveaux postulants (et nos amis curistes) à cette danse. ",/associations/amelie-palalda-sardanes,,https://cdn.helloasso.com/img/photos/croppedimage-d5fc59ef12814a4692bc77e515ff9cda.png,Amélie-les-Bains-Palalda,66110,Pyrénées-Orientales,Occitanie,20 Rue Marie Guitart,42.486269,2.682293,Association1901,Arts | Culture | Danse | Arts et Culture,,0,,1675465200,1750609109,80,,,
556389,COMITE BASEBALL SOFTBALL B5 DES PYRENEES-ORIENTALES,"Promotion et développement du Baseball, Softball et Baseball 5 sur le département des Pyrénées-Orientales",/associations/comite-baseball-softball-b5-des-pyrenees-orientales,,https://cdn.helloasso.com/img/photos/croppedimage-f7c051b4b59b4d95b7fb2109f1b2b48e.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,Rue René Duguay-Trouin,42.712628,2.891129,Association1901,Baseball | Sport,,0,,1734044400,1735808671,80,FFBS,president@baseball-perpignan.org,
451640,ASSOCIATION EPTA TONIC,"L'association EPTATONIC est spécialisée dans l'organisation d'évènements musicaux. L'essentiel de son activité est la production de l'ORCHESTRE SYMPHONIQUE PERPIGNAN CATALOGNE dont la direction est réalisée par DANIEL TOSI, prix de Rome. Cet orchestre recherche des fonds pour structurer ses finances",/associations/association-epta-tonic,,https://cdn.helloasso.com/img/photos/croppedimage-e87d390632b64b01ba7d9ae134f7a518.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,3 Rue Jean-Pierre WIMILLE,42.699786,2.941751,Association1901,Arts | Culture | Recherche | Musique,,0,,1700521200,1733504153,80,,jmfasula@hotmail.fr,
471762,MAM Poc a poc   tranquillement devenir grand,"Maison d'assistantes maternelles ouverte depuis le 3 juin 2024, pouvant accueillir 12 enfants 0 à 4 ans, encadrés par 2 éducatrices de jeunes enfants et 1 infirmière dans  un lieu de qualité proposant un accueil bienveillant et respectueux de leur individualité.",/associations/mam-poc-a-poc-tranquillement-devenir-grand,,https://cdn.helloasso.com/img/photos/croppedimage-35dbb94b814a4a0f93e26bd0a3a14c8b.png,Toulouges,66350,Pyrénées-Orientales,Occitanie,37 Rue Martin Luther King,42.674866,2.826634,Association1901,Enfance | Humanitaire | Solidarité | Santé,,0,,1706828400,1709100669,80,,mampocapoc66@gmail.com,0981830241
458153,F.S.E. du collège Paul Langevin,"Le FSE Langevin a pour but de développer la vie associative de l'établissement par l'animation de clubs spécialisés, par l'organisation de manifestations culturelles, par l'établissement de liens avec des associations et par la participation aux activités de loisirs. ",/associations/f-s-e-du-college-paul-langevin,,https://cdn.helloasso.com/img/photos/croppedimage-87f584c81b56435ba224abc17d40242f.png,Elne,66200,Pyrénées-Orientales,Occitanie,1 Avenue Georges Charpak,42.613357,2.978266,Association1901,Culture | Formation | Education,,0,,1702594800,1707064426,80,,Sandra.Miguel@ac-montpellier.fr,+33468221115
314742,Saillagouse En Concert,,/associations/saillagouse-en-concert,,https://cdn.helloasso.com/img/photos/croppedimage-35d5969045274ccc99e4986357a1d507.png,Saillagouse,66800,Pyrénées-Orientales,Occitanie,14 Pl. Sainte-Eugénie,42.459643,2.039104,Association1901,Arts | Culture | Arts et Culture,,0,,1648850400,1661496500,80,,,
310602,KaRu prod,"L'association a pour objet de valoriser les musiques gitanes du sud de la France et notamment la rumba. Elle coordonne le projet en vue d'inscrire cette forme musicale sur une des listes du PCI de l'Unesco. KaRu prod c'est aussi un label, un management d'artistes et de l’ingénierie culturelle",/associations/karu-prod,,https://cdn.helloasso.com/img/photos/croppedimage-6b685f60b1404315bce7d9d739468dee.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,28 Rue de la Lanterne,42.696163,2.891471,Association1901,Arts | Culture | Danse | Musique,,0,,1646953200,1648323241,80,,contact@karuprod.eu,0611829468
659481,PETANQUE CATALANE DES SOURDS,Participation et organisation de Chalenges de pétanque et boules handisport Sourds et repas conviviaux ,/associations/petanque-catalane-des-sourds,,https://cdn.helloasso.com/img/photos/croppedimage-779f811a50e94a21b29cb49d33e536ab.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,3 rue Pierre Basseres,42.703745,2.888704,AssociationProprietaire,,,0,,1774738800,,80,,,
655889,ART'MONIA,"Art’Monia est une association qui fait vivre le chant et l’expression artistique à travers des concerts, événements et accompagnement vocal. Notre objectif : aider chacun à oser s’exprimer, prendre confiance et vivre la scène.",/associations/art-monia,,https://cdn.helloasso.com/img/photos/croppedimage-e6213309195b41de9435731b4dd46126.png,Prades,66500,Pyrénées-Orientales,Occitanie,Prades,42.619497,2.429123,Association1901,,,0,,1773442800,,80,,art.monia.66@gmail.com,
648358,L'ARCHE D'ALLIANCE ARC-EN-CIEL,"Objet : permettre d'accueillir des adhérents ou sympathisants, motivés par une demande interne personnelle de développement de bien-être et d'équilibre, favoriser le développement de l'individu et l'amélioration de la connaissance de soi pour un meilleur fonctionnement dans son environnement",/associations/l-arche-d-alliance-arc-en-ciel,,https://cdn.helloasso.com/img/photos/croppedimage-c5afaf725b424b1db9dc2942b7a5397b.jpg,Rivesaltes,66600,Pyrénées-Orientales,Occitanie,"7, avenue du Languedoc,",42.761745,2.876128,AssociationProprietaire,Environnement | Santé,,0,,1770764400,,80,,,
643426,amicale cycliste canetoise,L’Amicale Cycliste Canétoise pratique exclusivement le cyclotourisme - comme son nom ne l’indique pas !  ,/associations/amicale-cycliste-canetoise,,https://cdn.helloasso.com/img/photos/croppedimage-3ace2ab75c834e0895fee59ebd41194d.png,Canet-en-Roussillon,66140,Pyrénées-Orientales,Occitanie,Avenue Guy Drut,42.702817,3.018675,Association1901,Sport,,0,,1769295600,,80,,,
628532,LES RÉCUP'SOLIDAIRES,"Distribution de paniers solidaires aux étudiants de produits locaux.  Cueillette, ramassage et collecte des invendus et surplus. Revaloriser par des Ateliers de transformation. ",/associations/les-recup-solidaires,,https://cdn.helloasso.com/img/photos/croppedimage-007a2b5789424487b712245a52b2e33f.png,Cabestany,66330,Pyrénées-Orientales,Occitanie,13 rue Gro Harlem Brundtland,42.682132,2.931761,AssociationProprietaire,Étudiants | Réseaux pros et étudiants | Artisanat et Cuisine,,0,,1762988400,,80,,lesrecupsolidaires.asso66@gmail.com,
583917,BARQUES CATALANES DU BARCARÈS,"Association ayant pour objet la mise en valeur et la promotion de la navigation traditionnelle sur barques catalanes à voile latines par des actions culturelles et pédagogiques, des activités de loisirs, des sorties caritatives et  rencontres amicales du type trobades. Culture maritime du Barcarés.",/associations/barques-catalanes-du-barcares,,https://cdn.helloasso.com/img/photos/croppedimage-0e9f28f03e034583a2c5c8dd5290bad2.png,Le Barcarès,66420,Pyrénées-Orientales,Occitanie,Boulevard du 14 Juillet,42.788508,3.035154,Association1901Rup,Patrimoine | Caritatif | Culture,,0,,1744668000,,80,,lesbarquescatalanesdubarcares@gmail.com,
580527,TOUSPOUREDD,"Mutualisation de pratiques d'éducation au développement durable, en lien avec les recommandations de l'UNESCO Partages de ressources éducatives libres Animation d'activités d'éducation au développement durable sur les territoires Liens entre établissements scolaires francophones",/associations/touspouredd,,https://cdn.helloasso.com/img/photos/croppedimage-430535962af24d1f90ba72f4f1a47ffc.jpg,Argelès-sur-Mer,66700,Pyrénées-Orientales,Occitanie,19 rue Vermeille,42.546862,3.023406,Association1901,Education | Développement durable | Formation,,0,,1743289200,,80,,touspouredd@proton.me,
557969,Canigou Conflent Santé,"Objectif : la recherche et accompagnement de solutions pour faire face au manque de médecins sur le Conflent et en particulier, création d'un centre de santé à Vernet-les-Bains ou alentours, en collaboration avec les autorités locales et compétentes et avec les citoyens.",/associations/canigou-conflent-sante,,https://cdn.helloasso.com/img/photos/croppedimage-a6872a99e73c4f9da49e648492090a45.png,Vernet-les-Bains,66820,Pyrénées-Orientales,Occitanie,1 Impasse des Lilas,42.549708,2.391278,Association1901,Humanitaire | Recherche | Solidarité | Santé,,0,,1734735600,,80,,canigouconflentsante@gmail.com,
510723,BETHHABADAMELIELESBAINS,"Cette association a pour objet : Apporter une aide d'action sociale, d'hébergement,de repas et de formation",/associations/bethhabadamelielesbains,,https://cdn.helloasso.com/img/photos/croppedimage-5ffe3a8e6a9844d989f250661d3446a8.png,Amélie-les-Bains-Palalda,66110,Pyrénées-Orientales,Occitanie,10 Boulevard de la Petite Provence,42.475081,2.669067,Association1901,Action sociale | Formation | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1717365600,,80,,bethhabadamelielesbains@gmail.com,0749477626
507293,Coeurs d'Ici,"Cette association unit des français et des ivoiriens dans la solidarité, la fraternité et l'amitié. Le but recherché est de promouvoir l'accès aux soins (rénovation médicale), à la culture (réhabilitation) et à l'agriculture (collecte de matériel) des populations du village de Kripahio.",/associations/coeurs-d-ici,,https://cdn.helloasso.com/img/photos/croppedimage-338cffef18be41e8a917c1ca50076a20.png,Latour-Bas-Elne,66200,Pyrénées-Orientales,Occitanie,22 Rue de la Salsorra,42.610229,3.00588,Association1901,Caritatif | Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1716242400,,80,,boissezon.anais@gmail.com,
497888,Mouvement Européen France section Pyrénées Orientales et Aude,"Le MEF se propose d'informer le grand public sur le fonctionnement des institutions européennes et de sensibiliser sur les enjeux de l'Europe et leur déclinaison dans les territoires. Pour ce faire il organise des évènements, débats, conférences, rencontres cafés européens ouverts à tous.",/associations/mouvement-europeen-france-section-pyrenees-orientales-et-aude,,https://cdn.helloasso.com/img/photos/croppedimage-ae6590d22e764f988a54901b7e4af3d3.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,1 Rue Michel DOUTRES,42.693931,2.900297,Association1901,Formation | Spiritualité | Solidarité et Action Sociale,,0,,1713132000,,80,,pyrenees-orientales@mouvement-europeen.eu,0632682723
453746,Club des Chercheurs de Cailloux,"Le club des Chercheurs de Cailloux à pour objectif de : - Informer, initier à la prospection de minéraux et fossiles; - Effectuer des sorties de prospection; - Organiser et réaliser des évènements : Expositions, bourses d'échanges, salons de ventes de minéraux et fossiles",/associations/club-des-chercheurs-de-cailloux,,https://cdn.helloasso.com/img/photos/croppedimage-d139af85eab045db8eacbdf903744907.png,Saint-Jean-Lasseille,66300,Pyrénées-Orientales,Occitanie,16bis Rue de la Pagèse,42.578041,2.86709,Association1901,Recherche | Sciences et Technologie | Loisirs,,0,,1701126000,,80,,thevenot_phil@hotmail.fr,0651026593
425991,ILLE BELOTE,Jeux de belote ,/associations/ille-belote,,https://cdn.helloasso.com/img/photos/croppedimage-bd7b5f5334ba4db9808bf352da22295b.png,Ille-sur-Têt,66130,Pyrénées-Orientales,Occitanie,8 Rue Marceau,42.672906,2.620298,Association1901,Loisirs | Jeux,,0,,1693087200,,80,,illebelote@gmail.com,0659687108
356508,Hic et nunc 66,"L'association a pour objet la recherche du bien-être physique et psychique par la pratique de disciplines développant des habiletés du corps et de la pensée.  Ateliers philosophiques, de pratique de l'attention, de tai-chi, de relaxation corporelle et autres activités d'expression.",/associations/hic-et-nunc-66,,https://cdn.helloasso.com/img/photos/croppedimage-06b940bce53d437ca4a2dc3a4226928e.png,Bompas,66430,Pyrénées-Orientales,Occitanie,41 Rue Victor Hugo,42.731326,2.934946,Association1901,Arts et Culture | Arts | Culture,,0,,1668380400,,80,,hic-et-nunc@mailo.com,0662601773
334718,Club initiation informatique de Saleilles,nous sommes une association constituée uniquement de bénévoles notre objectif Offrir aux adhérents les moyens de se rendre autonome dans l'usage des outils informatiques quel que soit leur niveau de départ accompagner dans l'acquisition des connaissances  à son rythme et dans la bonne humeur,/associations/club-initiation-informatique-de-saleilles,,https://cdn.helloasso.com/img/photos/croppedimage-1829aef3d63e4e70bdb6c79e52eba5f3.png,Saleilles,66280,Pyrénées-Orientales,Occitanie,37 RUE JEAN BOUIN,42.659671,2.952359,Association1901,Informatique | Solidarité et Action Sociale | Education,,0,,1657576800,,80,,clubinfo.saleilles@cegetel.net,0650551397
324579,COMITE DEPARTEMENTAL 66 FFPJP,Comite Département Fédération Française de Pétanque et Jeu Provençal,/associations/comite-departemental-66-ffpjp,,https://cdn.helloasso.com/img/photos/croppedimage-bbca79cca86e423aa110a62d5099116e.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,3 Rue Pierre Basseres,42.703774,2.888775,Association1901,Sport | Pétanque,,0,,1653433200,,80,,cd66@petanque.fr,0468524629
308610,association notre dame de Riquer,"Les rencontres culturelles de Riquer font se croiser aux portes de la vallée de la Castellane  depuis 25 ans : la musique classique, le théâtre, la chanson française, les musiques du monde, la peinture, les lectures, le documentaire….  rendez vous incontournable  tant l'acoustique est exceptionnelle",/associations/association-notre-dame-de-riquer,,https://cdn.helloasso.com/img/photos/croppedimage-a8d0c92da4494a099a53cc2849503df0.png,Catllar,66500,Pyrénées-Orientales,Occitanie,1 rue de la tet,42.63207,2.426717,Association1901,Arts | Culture | Musique classique | Musiques du monde | Peinture | Théâtre | Musique,,0,,1646089200,,80,,riquer.catllar@orange.fr,0615435060
280138,La Fabrik V66300,A la découverte des outils numériques,/associations/la-fabrik-v66300,,https://cdn.helloasso.com/img/photos/croppedimage-f5f6edbfaa9e4849b2bde55de724f866.png,Tresserre,66300,Pyrénées-Orientales,Occitanie,Tresserre,42.564178,2.830978,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1630965600,,80,,ludovic.maneja@gmail.com,0621532672
120600,Le Chemin Du Sens,Animation d'un jardin de soins plurisensoriel comestible et aromatique à visée thérapeutique et pédagogique,/associations/le-chemin-du-sens,,https://cdn.helloasso.com/img/photos/plan jardin therapeutique termine 1 -9984970aa8b74a2fb01efd8c52902e57.jpg,Palau-del-Vidre,66690,Pyrénées-Orientales,Occitanie,35 chemin d'Ortaffa,42.572192,2.954752,Association1901,Humanitaire | Jardinage | Solidarité | Santé,,0,,1544223600,,80,,lechemindusens@gmail.com,0627967523
